"f01_01" "f01_02" "f01_03" "f01_04" "f02_01" "f02_02" "f02_03" "f02_04" "f03_01" "f03_02" "f03_03" "f03_04" "f04_01" "f04_02" "f04_03" "f05_01" "f05_02" "f05_03" "f06_01" "f06_02" "f06_03"
10.2916713205632 0.354621701990254 0.0953793929656968 0.00115274742711335 0.20389680180233 0.0735855009406805 0.151272576767951 10.3135555408662 0.0615593775874004 0.0907496256986633 10.1149693616899 0.0422474312363192 10.1622365921503 0.322807891876437 0.452756151207723 0.326879088650458 0.0306410520570353 10.347344271373 0.291802293155342 0.220772742992267 10.4653584158514
10.4907167464262 0.464997351402417 0.0788977459305897 0.482193958130665 0.424548198585398 0.286138245370239 0.28054463933222 10.131562554976 0.490448540425859 0.0310311526991427 10.2361451529432 0.450022072298452 10.4326112940907 0.0103261976037174 0.307389523368329 0.363679688307457 0.431765611167066 10.3945279585896 10.0426447534701 0.240372862201184 0.256436140160076
10.2427289884072 0.197040494764224 0.289647193974815 0.309309514472261 0.0864722814876586 0.419508279883303 0.279886576812714 10.2372615265194 0.354572116979398 0.321584022371098 10.4724753572373 0.331200286163948 10.2274437798187 0.49076349765528 0.0738481134176254 0.444902830291539 10.0794179075165 0.38861885026563 0.455033020116389 10.4717350731371 0.462785899289884
10.1816200040048 0.056477393140085 0.0759469600161538 0.226056355866604 0.330377625417896 0.120583506068215 0.330016171908937 10.1726732365787 0.123051043832675 0.0986097608692944 10.0675889424747 0.259908957057633 10.2319735862548 0.31298435095232 0.08115350746084 0.321746839210391 10.4050597619498 0.385700275888667 0.344518968719058 0.018957071355544 10.4877534109401
10.0531125598354 0.0617313055554405 0.118959778919816 0.327152803074569 0.0940075916005298 0.169320504763164 0.339898089994676 10.2124879909679 0.15158014872577 0.224331876030192 10.1449381650891 0.00504053651820868 10.0585429014172 0.457015738124028 0.0829474431229755 0.369798295549117 10.3611394644249 0.365463147638366 10.4105252132285 0.272639669361524 0.429787753266282
10.4129722920479 0.00987510324921459 0.406010172446258 0.160497801378369 0.497606988763437 0.210841481108218 0.344340888317674 10.1163433003239 0.0468565351329744 0.214655161835253 10.4228604836389 0.215903609758243 10.1975112452637 0.403280638274737 0.249397381208837 10.1586651152465 0.288783318246715 0.134135263157077 0.114943976281211 10.3001909276936 0.107467062072828
10.4211243928876 0.111245175590739 0.323353359824978 0.0429307004669681 0.447856999817304 0.076514111016877 0.119675869005732 10.1922753017861 0.491422182065435 0.361023830831982 10.4822749997256 0.152442690334283 10.218240120681 0.396766880410723 0.311727843829431 10.3343057279708 0.462382312398404 0.127632730989717 0.310128045268357 0.100164173403755 10.2605866941158
10.0925009232014 0.0448558063944802 0.487618409912102 0.181001465534791 0.431475591962226 0.379338858532719 0.265604126034304 10.4284380008467 0.186542696901597 0.152249038219452 10.4753461162327 0.11314138257876 10.4800732125295 0.354429914033972 0.421198888332583 10.4835803896422 0.0415956898359582 0.442036131978966 10.2309773182496 0.0375371073605493 0.487043118802831
10.1186067573726 0.0806599473580718 0.00940283329691738 0.123262110399082 0.434817517758347 0.099066664930433 0.293721347698011 10.2632446390344 0.306002954719588 0.113936588168144 10.208332154667 0.412037122412585 0.334861067472957 10.1506295272848 0.21686316234991 0.187203321605921 0.4495864151977 10.0684418039164 0.326692029950209 10.316548107774 0.480926739983261
10.0313616215717 0.413835709681734 0.261680137249641 0.112475663772784 0.401405745185912 0.166988210752606 0.266116200829856 10.134723668918 0.0518349106423557 0.3659413108835 10.3884897504468 0.0881072022020817 0.0590756953461096 10.399949242943 0.0289515642216429 0.215387764154002 0.336220018449239 10.3744707711739 0.403651634696871 0.186152533628047 10.2259003862273
10.2176305725006 0.0715939372312278 0.0333199605811387 0.300175707903691 0.493738346849568 0.0890820830827579 0.296731144422665 10.4744761191541 0.0466677028452978 0.307193772867322 10.4053370112088 0.209434191463515 0.408437928883359 10.4316934642848 0.0199253928149119 0.204439101391472 0.268598698079586 10.395684648538 10.4689399434719 0.29564017301891 0.468323528650217
10.0916131479898 0.179279200267047 0.293060769094154 0.103427185094915 0.300702696084045 0.0688317010644823 0.326193891232833 10.1348331158515 0.404063997440971 0.235875005717389 10.375596109312 0.103260513860732 0.411312497453764 10.1301762493094 0.151248633977957 0.162857751827687 10.0126224401174 0.146995565271936 0.0662137984763831 10.2661151434295 0.202503448934294
10.2951721929712 0.493256869143806 0.048761052894406 0.0296678489539772 0.307742343400605 0.164786882465705 0.0144877261482179 10.1151460537221 0.314949276158586 0.177872255793773 10.2728975806385 0.182050794712268 0.308125948882662 10.0787466602633 0.316557225771248 0.381014373502694 10.4573400600348 0.169450835790485 0.00337749859318137 0.238860167330131 10.178047207417
10.4737328079063 0.365495956735685 0.480294666835107 0.0245116293663159 0.0200602181721479 0.143854069407098 0.0517154793487862 10.3856344723608 0.274168752017431 0.0246546828420833 10.026882259408 0.106830425793305 0.493037656066008 10.2849179157056 0.452136711450294 0.45267053716816 10.0266561879544 0.385187567677349 10.3647411311977 0.321177372243255 0.0668455525301397
10.0692196239252 0.3997670521494 0.00620107760187238 0.436573386192322 0.287841815152206 0.0876159417675808 0.295369499363005 10.4839079421945 0.406972969067283 0.14526037289761 10.2619413484354 0.439393694861792 0.323946256423369 10.3416665414115 0.475976508343592 10.1657188108657 0.364155942108482 0.37663997290656 0.373295297264121 10.3195714819012 0.378305298974738
10.0954715787666 0.0564724443247542 0.245523238438182 0.377527188509703 0.293263762490824 0.227064101374708 0.168685130542144 10.0990885312203 0.0620570429600775 0.112934015225619 10.0398986717919 0.279352043406107 0.0836738888174295 10.1361395721324 0.132173499558121 10.4125500194496 0.108870530617423 0.283370579476468 0.458593426505104 0.163908943068236 10.3022657624679
10.0357284338679 0.499858758994378 0.200570518383756 0.292177552124485 0.237754143541679 0.323351050843485 0.397627045749687 10.2314664897276 0.414486233494245 0.39911136822775 10.4922461403767 0.415583948837593 0.379993219161406 10.1087656768505 0.283815270289779 10.055407575448 0.216796798631549 0.282890482456423 10.3926403329242 0.0186636709840968 0.213799334014766
10.3033723867266 0.223934749606997 0.146641474450007 0.279566672397777 0.256099518854171 0.316040318459272 0.493708695285022 10.1756909578107 0.198644242598675 0.0746600305428728 10.1121243075468 0.387520343996584 0.322704708087258 0.340281094308011 10.3245917715831 0.458144517033361 0.195433524320833 10.1998115747701 0.168774100369774 10.0388567075133 0.351070572505705
10.1230790908448 0.0878370843129233 0.281821276061237 0.112336394027807 0.193610084243119 0.0734762746142223 0.00332200911361724 10.1193159855902 0.0146830816520378 0.147320730495267 10.2618918393273 0.150756872608326 0.0754782835720107 0.142219537287019 10.0310672326013 0.179005330428481 0.494423278956674 10.0231570868054 0.30196229449939 0.331654114415869 10.2552696573548
10.3865290379617 0.322764377109706 0.18557993916329 0.0558110042475164 0.139985438203439 0.38137696380727 0.398013884318061 10.1422307669418 0.0164718560408801 0.280062097241171 10.1905483191367 0.368633581441827 0.142283524386585 0.299582019564696 10.0676485112635 0.388021230581217 0.459683848894201 10.4482504683547 10.0028172540478 0.21693522320129 0.499961388646625
10.4061396027682 0.0814764965325594 0.39352251868695 0.303967897547409 0.428160418523476 0.122265149024315 0.258090664166957 10.0611638094997 0.165884773945436 0.171085045672953 10.4022619703319 0.205192124820314 0.335049469373189 0.473564637242816 10.2443030945724 0.438639947678894 10.2759898561053 0.0879101586760953 0.0730646796291694 10.2514162962325 0.223826789995655
10.324381090235 0.465148772695102 0.0908545836573467 0.111293598311022 0.053491561440751 0.0325401648879051 0.0670652401167899 10.1502377794823 0.175552703556605 0.188235842622817 10.4157029428752 0.134162108181044 0.188811772386543 0.150092240888625 10.2747998703271 0.241693903226405 10.0465081121074 0.11750016908627 0.366997910779901 0.450837671407498 10.3562670812244
10.0131505440222 0.452852041460574 0.301871332572773 0.200774819590151 0.103690687683411 0.428436509333551 0.346311500295997 10.0957564860582 0.123765371623449 0.26281382527668 10.0688253326807 0.212589711765759 0.139289413462393 0.0193966330261901 10.2319982475601 0.496707571670413 10.2810081589269 0.236867353320122 10.3369834143668 0.117510810494423 0.31124655471649
10.0787171383854 0.0499964251648635 0.374984246911481 0.203549273428507 0.267428379505873 0.357669205055572 0.0751115733291954 10.1802023677155 0.407926180399954 0.474948986317031 10.0400254208362 0.418516449746676 0.0890339001780376 0.208613961003721 10.1626347133424 10.408636250766 0.416804132401012 0.229158673086204 0.120582591393031 10.0541290289257 0.016505065956153
10.3220119407633 0.122083154739812 0.346028024563566 0.479824502021074 0.0229053903603926 0.476598089910112 0.130930706392974 10.1103204567917 0.0975281565915793 0.366488767671399 10.2092029900523 0.23465246881824 0.380548985674977 0.238869932363741 10.4253435749561 10.4956532212673 0.0969385367352515 0.47821103176102 0.418906584498473 0.467917587026022 10.178658562596
10.1832908825018 0.447882088134065 0.256053864839487 0.172541998093948 0.238499787636101 0.217537509626709 0.142998157069087 10.3877080894308 0.289793935487978 0.0466182559030131 10.0969704366289 0.365160018205643 0.420386810321361 0.191660709795542 10.0722023871494 10.2142029423267 0.112943761632778 0.411246642353944 10.1226171427406 0.366034567705356 0.428295864374377
10.2395024464931 0.256841847207397 0.1186502763303 0.31648264627438 0.394387674052268 0.41677430504933 0.0108645723666996 10.0581895184005 0.0568749693920836 0.416152729303576 0.0190797705436125 10.3985544865718 10.3625773580279 0.472645530593581 0.457710631540976 0.277793537010439 0.302812655456364 10.3080794006819 0.294312635320239 10.3081275291042 0.489615353406407
10.1216838704422 0.492052221437916 0.139573885593563 0.289493822492659 0.161765369120985 0.01825609523803 0.35094693407882 10.0413864399306 0.475502842688002 0.0149280548794195 0.0627801965456456 10.0955058926484 10.0168574384879 0.00326757458969951 0.229346375679597 0.40233481163159 0.0551658757030964 10.4167593524326 0.404003374278545 0.248800745699555 10.002102249884
10.2066000840859 0.323901819298044 0.121125225094147 9.88857354968786e-05 0.429865970741957 0.188045191462152 0.494993223110214 10.2823041749652 0.3882481448818 0.468081510043703 0.165088152745739 10.0920321258018 10.4613109002821 0.00514959043357521 0.287070342339575 0.304196222219616 0.0943852602504194 10.3542033286067 10.0927636281122 0.217542772996239 0.0382213075645268
10.4633298327681 0.481837739935145 0.228693608660251 0.00468018557876348 0.346786635811441 0.313874528277665 0.166421419125982 10.2719780456973 0.173677899641916 0.496661105076782 0.155497836065479 10.1599658397026 10.0996321536368 0.101386539172381 0.207309419289231 0.120045046205632 10.0984888363164 0.221134021296166 0.0204766463721171 10.1248143333942 0.47385797649622
10.3264294258552 0.374584760167636 0.379224746138789 0.277632220648229 0.0206860471516848 0.472636068356223 0.234929879195988 10.4798087669769 0.0998321746010333 0.159016981953755 0.00244836078491062 10.2418552449672 10.361080271774 0.464347543311305 0.393345507443883 0.451671919669025 10.0145573547343 0.00179871032014489 0.0615236202720553 0.0409928092267364 10.3870197365759
10.0317061879905 0.320407479885034 0.260617481311783 0.448875361820683 0.399521296843886 0.269531538709998 0.21476534253452 10.1211480067577 0.0144455939298496 0.0403229129733518 0.052358431275934 10.004025519127 10.2019677583594 0.297456870204769 0.353717225720175 0.295111736049876 10.1025407339912 0.416222780826502 10.022972947685 0.477441098773852 0.31744492938742
10.4799929577857 0.0590915329521522 0.0743912585312501 0.157215592334978 0.459204235579818 0.401775519829243 0.00168211618438363 10.0860519778216 0.283009355305694 0.486971587524749 0.313756206771359 10.3512425691588 10.4351105801761 0.119432686478831 0.476169928093441 10.3279854055727 0.410064121941105 0.145186247187667 0.291199049330316 10.2076727488311 0.145735853468068
10.428001710563 0.0396553431637585 0.369590294547379 0.0960281777661294 0.379032477037981 0.438616662519053 0.311766493017785 10.3283501139376 0.403859381680377 0.379666874650866 0.41758772986941 10.418189127231 10.0055483408505 0.0576393570518121 0.486180419102311 10.0778935949784 0.233406360493973 0.106853275443427 0.389274762012064 0.0796718643978238 10.0370730900904
10.0903417365626 0.107555107562803 0.0406339108012617 0.356904301210307 0.295615229173563 0.0530305616557598 0.0769785346928984 10.2417967099464 0.0711299262475222 0.309845326002687 0.0188506938284263 10.3747142878128 10.0056999971857 0.226354345097207 0.325555431772955 10.4922570902854 0.0445830062963068 0.314250857336447 10.3655132455751 0.474179686047137 0.149678433896042
10.2923489765963 0.373984108329751 0.138785051298328 0.00793546694330871 0.179217401426286 0.458323897095397 0.0730839181924239 10.2122250087559 0.295175101724453 0.278106332290918 0.486930883605964 10.1188054260565 0.132444480201229 10.3475762181915 0.158701097592711 0.0973702853079885 0.433085218304768 10.4572880084161 0.357090902281925 10.4738358729519 0.295178866479546
10.1239712028764 0.159917122684419 0.360363335697912 0.357019507908262 0.0387155720964074 0.0231244007591158 0.205245209974237 10.2817471289309 0.467803051462397 0.277287260279991 0.0276181214721873 10.2292363608722 0.107399142580107 10.2133685204899 0.176811990560964 0.474969913018867 0.163851131219417 10.2545482652495 0.197968663531356 0.0753524242900312 10.0452119066613
10.39393711905 0.230497544747777 0.293353844550438 0.0467601596610621 0.384306312189437 0.24934321816545 0.412461482104845 10.2990274121985 0.129744756966829 0.49990240810439 0.191633453709073 10.363657000591 0.461815972812474 10.3116763260914 0.293621691176668 0.280410793260671 0.0458281901665032 10.3654179131845 10.1637632487109 0.350530837080441 0.216789754922502
10.2556033228757 0.434100301703438 0.100465727504343 0.121923033497296 0.233485733042471 0.195729649858549 0.136894121067598 10.2989722052589 0.487764001707546 0.296378342085518 0.48748607293237 10.1374697816791 0.178230622434057 10.2304235064657 0.479224211419933 0.341309056151658 10.0591813125648 0.206025583785959 0.263074900605716 10.2053582851076 0.378511725575663
10.3571013259934 0.289861751138233 0.138969970284961 0.375475221197121 0.246303470572457 0.0734781504143029 0.405827907728963 10.3725892263465 0.438060487969778 0.125278288498521 0.467661438160576 10.1844966273056 0.099263645359315 10.2377217961475 0.180965176201425 0.357631986844353 10.3871016411576 0.352939627948217 0.218384264502674 0.0147712039761245 10.3236476390157
